TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T007548,2025-05-30 7:44:49,422.0,INR,ATM,IN,C6043,Business,1,0
T007749,2025-07-19 5:13:58,519.2,USD,Mobile,IN,C3340,CreditCard,4,0
T006670,2025-05-07 22:45:47,93.93,INR,POS,SG,C1443,Business,1,0
T002144,2025-07-31 18:14:50,71.01,INR,Online,US,C1607,Savings,1,0
T002633,2025-04-16 0:17:23,190.2,USD,ATM,US,C8779,Savings,2,0
T005822,2025-03-24 21:01:59,162.51,INR,POS,US,C3166,Business,3,0
T001886,2025-03-09 9:44:59,90.69,INR,ATM,IN,C7175,Business,1,1
T005981,2025-08-02 2:40:16,205.67,GBP,Mobile,IN,C3284,Business,2,0
T004169,2025-08-18 2:55:13,31.71,INR,POS,US,C6530,CreditCard,4,0
T003819,2025-07-17 14:34:15,207.82,INR,Mobile,AE,C7749,Business,1,1
T004629,2025-08-07 18:01:48,160.21,EUR,POS,IN,C4052,Savings,1,0
T005511,2025-08-14 17:57:50,52.24,INR,POS,IN,C2191,Business,1,1
T000964,2025-08-26 9:18:57,200.17,INR,Mobile,UK,C9030,Business,2,1
T000417,2025-06-26 7:37:22,22.44,USD,POS,US,C1815,Business,3,0
T003779,2025-06-09 3:26:50,27.35,INR,Online,IN,C5813,Business,2,1
T005059,2025-07-24 12:47:59,97.01,USD,POS,UK,C8331,CreditCard,4,0
T007980,2025-05-20 12:29:45,129.25,INR,Mobile,US,C7509,CreditCard,1,0
T005317,2025-06-07 9:52:09,52.78,INR,Online,IN,C3255,CreditCard,2,0
T008659,2025-05-14 7:02:44,83.86,INR,Online,SG,C9884,Savings,1,1
T002001,2025-05-15 20:40:55,17.85,USD,Online,US,C6332,Savings,2,0
T009782,2025-05-25 21:56:21,443.84,USD,Online,UK,C2021,Savings,1,0
T000547,2025-03-20 0:56:42,136.09,INR,Online,AE,C4057,Savings,5,0
T009600,2025-08-18 13:54:24,123.32,INR,Mobile,IN,C4750,Savings,1,0
T008812,2025-04-24 12:44:04,121.77,USD,ATM,US,C9938,Savings,1,0
T000493,2025-04-12 2:24:20,90.08,INR,Mobile,SG,C7111,Business,3,0
T009158,2025-03-07 19:34:39,6.31,INR,POS,US,C6195,Business,3,0
T003038,2025-03-30 22:25:04,76.41,INR,Online,IN,C5185,Savings,2,0
T000195,2025-05-10 17:12:56,115.94,INR,Mobile,US,C3764,Business,3,1
T008516,2025-06-01 18:25:24,58.55,USD,Mobile,US,C4296,Savings,1,0
T007398,2025-04-20 7:04:49,104.97,INR,Online,IN,C4393,Savings,1,0
T009186,2025-06-26 23:54:16,210.52,INR,ATM,US,C2746,Savings,1,0
T008775,2025-03-12 22:15:37,87.29,INR,Online,IN,C4354,Savings,2,1
T002897,2025-08-04 2:50:43,132.26,USD,ATM,US,C7529,Savings,2,0
T007989,2025-03-26 4:43:08,66.38,EUR,POS,IN,C4632,Savings,3,1
T006958,2025-06-18 5:07:43,509.2,INR,Online,SG,C7091,Savings,2,0
T004535,2025-03-19 10:37:34,51.32,USD,POS,IN,C2767,Savings,1,0
T008562,2025-03-13 0:18:46,176.01,USD,POS,DE,C2363,Savings,1,0
T001775,2025-06-09 10:45:45,166.12,EUR,POS,IN,C4669,Savings,4,1
T008561,2025-06-21 0:36:01,9.74,INR,Mobile,IN,C9758,Savings,1,0
T005393,2025-04-14 15:43:15,287.28,INR,ATM,UK,C6099,Business,0,0
T004732,2025-06-11 4:38:45,105.9,INR,ATM,SG,C2996,Business,2,0
T004529,2025-03-21 20:15:31,186.57,USD,POS,US,C9712,Business,2,0
T004423,2025-06-07 21:18:27,434.59,INR,ATM,IN,C8791,Savings,3,0
T008100,2025-08-22 5:26:41,373.98,GBP,POS,IN,C4478,Business,2,1
T003812,2025-04-02 0:48:22,163.55,USD,POS,UK,C7552,Savings,0,0
T005781,2025-06-24 13:33:54,31.41,EUR,Mobile,UK,C3235,Savings,2,0
T007983,2025-03-28 15:52:05,89.94,INR,POS,UK,C7052,Savings,2,0
T000024,2025-06-27 11:19:04,48.03,INR,Wire,SG,C9668,Savings,1,1
T007043,2025-08-03 15:46:12,158.64,INR,Mobile,US,C8786,Savings,1,0
T008397,2025-04-19 1:52:49,875.13,INR,POS,UK,C9798,Savings,1,0
T008674,2025-07-22 14:54:00,60.52,INR,Online,UK,C2355,CreditCard,4,0
T004220,2025-06-20 15:40:19,31.12,GBP,Online,IN,C4325,Savings,0,0
T009853,2025-06-04 1:11:47,193.61,INR,ATM,IN,C2642,Business,4,0
T007873,2025-03-18 16:31:55,239.65,INR,Mobile,IN,C2847,Savings,1,0
T006449,2025-05-22 19:25:40,12.46,USD,Mobile,AE,C9999,CreditCard,2,0
T000026,2025-07-29 6:37:30,8.44,EUR,ATM,IN,C2559,Business,4,0
T001340,2025-06-02 9:57:28,228.86,INR,POS,DE,C5284,Business,4,0
T006067,2025-08-02 20:24:56,173.98,INR,POS,US,C3253,Business,3,1
T000761,2025-07-26 10:02:46,1127.94,INR,ATM,UK,C2118,CreditCard,1,0
T006165,2025-05-21 20:58:42,136.71,INR,Mobile,IN,C7769,Savings,0,0
T001993,2025-07-31 16:44:37,261.46,INR,Online,UK,C7933,Savings,0,0
T008652,2025-04-10 13:25:16,1.43,INR,Online,SG,C6253,Business,3,0
T003339,2025-08-27 4:01:00,466.94,GBP,ATM,UK,C1158,Savings,3,0
T007019,2025-04-06 19:42:48,641.51,GBP,Online,IN,C8023,CreditCard,3,1
T002465,2025-08-05 13:33:56,414.97,INR,Mobile,US,C8081,Savings,2,1
T009716,2025-06-05 1:02:02,183.71,USD,ATM,IN,C5381,CreditCard,3,0
T009550,2025-08-18 7:52:24,67.06,INR,Mobile,AE,C7280,Savings,1,0
T006462,2025-03-23 0:52:17,96.75,INR,Online,DE,C6529,Savings,1,0
T007388,2025-08-04 17:10:48,326.95,INR,ATM,IN,C5458,Savings,2,0
T005224,2025-07-12 2:35:08,368.56,INR,POS,SG,C8578,Savings,1,1
T005008,2025-03-18 20:10:52,123.45,INR,POS,DE,C4300,Savings,2,0
T007950,2025-05-15 12:09:50,483.84,INR,POS,IN,C9854,Business,2,0
T004421,2025-08-18 21:41:32,42.34,EUR,POS,IN,C9107,Savings,0,0
T000713,2025-04-10 21:25:47,241.55,INR,Online,US,C4921,Business,2,0
T009608,2025-07-14 3:07:10,91.18,INR,Mobile,UK,C4998,Business,2,0
T008384,2025-05-12 19:54:18,26.63,INR,POS,UK,C2177,Business,1,0
T009137,2025-06-06 3:51:04,197.23,EUR,Online,IN,C1485,Business,3,0
T003069,2025-07-04 2:10:32,334.1,INR,Online,US,C9887,Savings,3,1
T009914,2025-07-10 5:05:17,166.06,GBP,Online,US,C7920,CreditCard,4,0
T004427,2025-04-27 5:54:33,4.77,INR,Wire,IN,C1682,Savings,3,1
T000477,2025-05-14 0:40:13,79.02,GBP,POS,US,C5199,Savings,1,1
T003640,2025-07-12 4:01:34,57.33,INR,Online,DE,C8956,Savings,1,0
T004665,2025-04-27 16:37:40,370.39,INR,Online,IN,C2475,Savings,1,1
T005148,2025-08-24 5:40:18,334.48,INR,Mobile,IN,C8739,Business,1,1
T006524,2025-07-12 15:10:05,51.32,EUR,Online,IN,C1966,Savings,3,0
T006683,2025-07-10 11:24:24,202.02,GBP,Online,SG,C7745,Savings,3,1
T004946,2025-07-30 15:45:43,117.65,GBP,Mobile,IN,C2816,Savings,2,0
T006776,2025-09-02 9:27:17,342.16,INR,ATM,IN,C2261,Business,3,0
T004860,2025-08-08 14:49:50,92.47,GBP,Online,IN,C6437,Savings,1,0
T004123,2025-04-16 5:40:38,1224.16,INR,Wire,SG,C7418,Savings,2,1
T001885,2025-04-03 7:26:05,25.86,USD,Mobile,DE,C6960,CreditCard,3,0
T004113,2025-07-03 20:40:34,146.47,USD,POS,IN,C4536,Savings,1,0
T007838,2025-05-22 9:58:48,304.6,INR,Online,US,C2848,Savings,1,0
T008150,2025-07-24 2:58:10,209.91,INR,Mobile,IN,C9824,Business,1,0
T004120,2025-05-21 9:29:47,35.1,USD,Online,US,C3939,CreditCard,2,0
T000939,2025-04-04 14:54:23,231.06,INR,Mobile,IN,C2619,CreditCard,4,0
T000190,2025-04-06 10:56:18,80.3,INR,POS,AE,C7144,Savings,2,0
T007429,2025-08-15 10:31:30,347.56,INR,Online,IN,C2853,Savings,0,0
T003301,2025-08-30 23:26:17,129.2,INR,ATM,SG,C2174,Savings,0,0
T008198,2025-08-10 17:55:26,313.61,EUR,POS,US,C7608,Savings,1,1
T006270,2025-07-07 6:58:22,164.56,USD,Mobile,IN,C4121,Savings,4,1
T009997,2025-03-24 14:10:21,49.38,EUR,Online,AE,C1243,Business,0,0
T008183,2025-06-23 13:38:29,215.72,INR,Online,UK,C7010,Savings,3,0
T005155,2025-03-14 10:52:49,68.25,INR,Online,UK,C2662,Savings,1,0
T005023,2025-08-01 22:54:01,295.25,INR,ATM,IN,C6374,Savings,2,0
T002771,2025-04-25 18:49:03,120.86,USD,POS,US,C7219,Savings,5,0
T006745,2025-05-09 0:32:24,67.29,INR,POS,IN,C7063,Savings,2,0
T009223,2025-07-07 16:13:23,193.36,USD,Mobile,IN,C4701,Savings,4,1
T000001,2025-03-13 13:46:39,149.84,INR,Online,IN,C1329,Savings,3,0
T006228,2025-06-07 8:18:53,12.97,INR,Wire,UK,C5415,Savings,1,0
T003970,2025-08-30 2:10:25,181.27,INR,POS,UK,C1424,Savings,2,0
T002321,2025-07-21 7:23:33,82.15,INR,POS,US,C7796,Savings,3,1
T009599,2025-03-29 18:28:51,158.13,INR,Online,DE,C8726,Savings,2,0
T005278,2025-04-07 9:48:24,158.59,INR,POS,DE,C3729,Savings,2,0
T002742,2025-07-16 0:51:18,624.04,EUR,Mobile,UK,C9500,CreditCard,4,0
T006485,2025-07-07 19:02:19,14.46,INR,ATM,UK,C9103,Savings,2,0
T006309,2025-05-22 2:20:42,286.91,INR,POS,IN,C5774,Savings,1,0
T007049,2025-04-15 22:52:28,490.41,GBP,Online,US,C8259,Savings,2,1
T000613,2025-07-22 5:53:01,255.5,INR,Mobile,IN,C9263,CreditCard,5,0
T001837,2025-04-03 8:51:39,8.6,EUR,POS,US,C7796,Savings,2,0
T000449,2025-07-12 10:11:54,117.75,INR,Online,US,C8840,Business,2,0
T004320,2025-09-03 1:31:18,141.79,GBP,Online,IN,C4350,Business,2,0
T003766,2025-08-07 14:50:50,158.14,INR,ATM,UK,C8729,Savings,2,0
T000884,2025-06-27 0:58:58,156.58,INR,Online,IN,C5046,Business,1,0
T008181,2025-04-28 21:01:22,520.3,USD,Mobile,IN,C7695,Business,0,0
T002876,2025-03-26 17:54:35,255.36,INR,ATM,UK,C9943,Savings,3,0
T005585,2025-04-23 13:20:50,250.65,INR,POS,US,C5270,Savings,0,1
T009420,2025-07-04 17:01:10,140.24,INR,POS,US,C3569,CreditCard,0,0
T000557,2025-06-16 19:02:37,269.68,INR,Online,IN,C5196,Savings,2,0
T008715,2025-07-11 15:38:47,8.97,USD,Online,IN,C9232,Savings,2,0
T003490,2025-07-06 5:48:29,154.16,INR,POS,UK,C4409,Savings,2,1
T009520,2025-06-02 12:04:16,8.19,INR,POS,IN,C6142,Savings,3,0
T009100,2025-08-23 16:48:59,103.39,INR,ATM,IN,C5367,Savings,0,0
T009201,2025-08-20 21:17:10,167.3,INR,ATM,IN,C7299,Savings,1,0
T000797,2025-04-23 13:10:53,373.24,INR,ATM,DE,C6631,Savings,5,0
T000805,2025-04-08 15:06:26,227.26,GBP,Mobile,IN,C6632,Savings,2,0
T005363,2025-05-17 7:49:56,59.71,USD,Mobile,IN,C7170,Savings,3,0
T000508,2025-08-07 23:41:48,17.16,INR,Wire,IN,C8367,Business,1,0
T007789,2025-08-05 12:49:54,86.36,USD,Mobile,IN,C1847,Savings,2,1
T002365,2025-05-19 18:27:19,468.77,INR,POS,IN,C3534,Savings,3,0
T007400,2025-03-15 16:57:39,124.41,USD,Online,US,C9167,Savings,1,1
T000192,2025-06-23 14:54:28,41.37,USD,Mobile,IN,C2340,Business,0,0
T008174,2025-09-01 16:55:41,559.96,INR,Mobile,IN,C7667,CreditCard,2,0
T004472,2025-03-21 15:33:01,154.73,EUR,ATM,SG,C1785,Business,3,1
T008995,2025-08-20 20:14:02,248.42,INR,ATM,IN,C5540,Savings,1,0
T000091,2025-05-11 16:09:33,90.19,GBP,Online,IN,C4098,Savings,1,0
T008175,2025-04-23 17:28:04,219.47,INR,POS,US,C3385,Business,5,0
T003760,2025-06-28 13:44:30,93.06,EUR,Mobile,IN,C2263,Savings,1,0
T003264,2025-07-12 17:30:52,329.53,GBP,ATM,IN,C8501,Business,1,0
T003477,2025-08-03 18:30:21,42.5,INR,Online,UK,C8423,Savings,2,0
T005443,2025-08-25 8:41:11,27.56,INR,POS,US,C8818,Business,3,0
T001900,2025-03-23 1:17:10,25.13,INR,Wire,IN,C9525,Savings,2,1
T007360,2025-05-07 21:43:21,19.91,INR,ATM,IN,C1528,Savings,2,0
T009539,2025-04-11 20:33:14,66.37,INR,Online,IN,C4515,Business,5,0
T000141,2025-08-26 5:14:26,36.87,INR,POS,IN,C8294,Savings,3,0
T001117,2025-07-29 4:10:37,278.12,GBP,Mobile,IN,C3258,Business,2,1
T001146,2025-07-05 21:22:25,324.55,EUR,ATM,US,C1509,CreditCard,3,1
T004962,2025-04-23 6:54:36,1.51,INR,Mobile,UK,C2093,Savings,2,1
T003608,2025-07-28 19:33:30,105.9,GBP,Online,DE,C4023,CreditCard,2,1
T002497,2025-08-30 6:48:57,312.81,EUR,POS,SG,C8067,Savings,3,1
T005312,2025-04-28 15:33:35,208.04,USD,Online,DE,C3287,Savings,1,0
T004711,2025-07-24 7:00:52,203.55,USD,Wire,US,C5866,Savings,1,0
T000111,2025-08-09 22:46:28,87.96,USD,Online,UK,C4586,Business,1,1
T007208,2025-06-19 7:25:28,200.31,INR,Mobile,IN,C5784,CreditCard,1,0
T002441,2025-07-24 10:20:40,13.62,INR,Mobile,IN,C9889,CreditCard,3,0
T008618,2025-08-09 0:12:33,49.04,INR,Mobile,US,C8425,Savings,3,1
T002359,2025-03-08 21:05:52,128.1,INR,ATM,IN,C1159,Savings,5,0
T004855,2025-03-27 2:11:11,499.35,GBP,POS,IN,C5090,Business,4,0
T001799,2025-08-30 6:26:21,210.09,INR,ATM,UK,C5485,Savings,3,1
T009560,2025-05-25 11:52:59,13.05,GBP,POS,IN,C7391,CreditCard,2,1
T006250,2025-08-24 3:37:09,182.37,USD,POS,IN,C3879,Business,2,0
T008738,2025-07-28 11:48:39,109.82,USD,Mobile,IN,C3680,CreditCard,2,0
T002163,2025-08-22 13:40:34,627.74,INR,ATM,SG,C1931,Savings,2,0
T001815,2025-08-19 21:15:41,330.08,INR,Online,IN,C1170,Savings,2,1
T003201,2025-03-19 3:59:45,493.16,INR,Online,IN,C9213,Savings,0,0
T005065,2025-08-02 6:09:28,88.47,INR,Online,IN,C7967,Savings,0,0
T009254,2025-07-11 3:08:42,76.72,EUR,ATM,SG,C1406,Business,3,0
T008104,2025-09-01 5:01:17,189.87,INR,ATM,UK,C6701,Savings,0,1
T002716,2025-08-01 21:23:09,176.38,EUR,Online,IN,C8051,Business,3,0
T007489,2025-04-08 8:18:58,30.29,INR,Online,IN,C4733,Savings,2,0
T002742,2025-07-16 0:51:18,624.04,EUR,Mobile,UK,C9500,CreditCard,4,0
T004353,2025-04-23 8:42:01,113.38,EUR,Online,SG,C1087,Savings,0,0
T008446,2025-07-26 15:15:47,128.47,INR,Online,DE,C1831,Savings,2,0
T005073,2025-03-31 11:01:16,105.8,INR,ATM,IN,C5276,Business,1,0
T008769,2025-06-19 8:04:58,45.24,GBP,ATM,US,C7904,Business,1,0
T005822,2025-03-24 21:01:59,162.51,INR,POS,US,C3166,Business,3,1
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T008362,2025-06-23 7:01:36,347.96,INR,Mobile,US,C5414,Savings,2,0
T000895,2025-03-23 23:24:23,101.76,INR,Mobile,IN,C3680,Business,1,0
T005377,2025-06-20 8:05:02,22.86,USD,POS,IN,C5213,Savings,2,0
T008262,2025-05-24 15:46:40,227.4,USD,ATM,IN,C9213,Savings,1,0
T009929,2025-08-06 18:45:13,274.98,INR,ATM,IN,C8772,Savings,2,0
T008799,2025-03-31 13:11:36,62.64,INR,Online,UK,C3742,CreditCard,0,0
T004176,2025-07-16 5:54:11,145.68,INR,Online,US,C7590,Business,3,1
T000571,2025-03-10 20:23:19,248.61,INR,Online,IN,C8966,Business,2,0
T001975,2025-05-24 10:18:35,223.41,INR,Online,IN,C7613,Savings,1,0
T005733,2025-06-02 13:17:48,396.36,INR,Wire,UK,C1861,CreditCard,2,0
T005879,2025-06-26 14:34:11,127.03,USD,Online,AE,C3740,Business,1,0
T003495,2025-03-10 1:23:07,93.67,EUR,ATM,AE,C1121,Business,3,1
T005412,2025-06-21 17:04:30,21.51,INR,ATM,IN,C9447,Savings,1,1
T006187,2025-04-01 8:42:00,410.21,INR,POS,UK,C3947,Business,0,0
T002419,2025-07-20 6:32:56,50.29,USD,Mobile,UK,C3024,CreditCard,1,0
T009541,2025-05-15 18:36:05,57.55,USD,Mobile,US,C3036,Business,3,0
T007044,2025-05-27 0:29:06,14.51,INR,Online,IN,C4153,Savings,1,0
T003358,2025-07-31 19:17:29,114.17,USD,Online,SG,C3823,Savings,1,0
T009618,2025-06-23 7:58:01,5.06,INR,Online,UK,C3484,Business,2,0
T004430,2025-07-08 16:47:08,169.02,INR,Mobile,IN,C3534,Savings,1,1
T005464,2025-08-06 11:33:04,30.11,INR,POS,SG,C8150,Savings,2,0
T000171,2025-05-10 1:41:02,112.25,INR,POS,IN,C7979,Savings,4,0
T007228,2025-08-09 0:45:08,249.52,USD,POS,IN,C5304,Business,0,0
T000116,2025-05-30 4:28:20,421.35,GBP,Online,IN,C3464,Savings,4,0
T004230,2025-09-01 22:50:08,281.68,GBP,POS,IN,C1305,Savings,3,0
T002197,2025-08-23 5:50:45,227.73,USD,Mobile,DE,C4130,Savings,1,0
T003453,2025-07-12 20:31:07,391.11,INR,Online,SG,C5102,Savings,0,0
T007334,2025-05-30 6:43:45,113.3,USD,POS,IN,C5645,Savings,3,0
T009923,2025-04-02 14:30:25,50.1,GBP,POS,IN,C6076,Savings,4,0
T009708,2025-08-11 18:52:56,1132.82,USD,POS,US,C1132,Savings,2,0
T004271,2025-06-10 14:23:08,474.7,EUR,Online,IN,C7448,CreditCard,3,0
T001960,2025-06-04 3:02:52,55.24,USD,Mobile,US,C6199,CreditCard,2,0
T001893,2025-07-19 2:47:59,152.24,USD,POS,DE,C4011,Savings,0,1
T003196,2025-03-18 18:41:10,6.27,INR,POS,IN,C9731,CreditCard,3,0
T000996,2025-07-15 18:55:33,115.59,EUR,Mobile,IN,C3488,CreditCard,0,0
